1.2353, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -88, -5
1.2363, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -87, -6
1.2373, 0.132795, -0.00631962, 0.0728415, 1.43121, 0.132795, -0.00631962, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -88, -6
1.2383, 0.132795, -0.00631962, 0.0728415, 1.43121, 0.132795, -0.00631962, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -88, -6
1.2393, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -87, -6
1.2403, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -78, -88, -7
1.2413, 0.132604, -0.00631052, 0.0728147, 1.43274, 0.132604, -0.00631052, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -76, -87, -4
1.2423, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -88, -6
1.2433, 0.132584, -0.00671731, 0.0728147, 1.43274, 0.132584, -0.00671731, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -77, -88, -5
1.24431, 0.13298, -0.00673738, 0.0730582, 1.42967, 0.13298, -0.00673738, 0.0730582, 1.42967, 0, 0, 0, 0, 0, -76, -86, -6
1.24531, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -89, -6
1.24632, 0.132604, -0.00631052, 0.0728147, 1.43274, 0.132604, -0.00631052, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -77, -87, -3
1.24732, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -88, -6
1.24831, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -88, -4
1.24932, 0.132768, -0.00672667, 0.0726376, 1.43274, 0.132768, -0.00672667, 0.0726376, 1.43274, 0, 0, 0, 0, 0, -76, -87, -7
1.25031, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -87, -5
1.25136, 0.132604, -0.00631052, 0.0728147, 1.43274, 0.132604, -0.00631052, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -77, -88, -6
1.25232, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -87, -5
1.25332, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -89, -5
1.2543, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -87, -6
1.2553, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -87, -5
1.2563, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -89, -6
1.25731, 0.132584, -0.00671731, 0.0728147, 1.43274, 0.132584, -0.00671731, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -76, -86, -6
1.2583, 0.132584, -0.00671731, 0.0728147, 1.43274, 0.132584, -0.00671731, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -77, -88, -7
1.2593, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -87, -6
1.2603, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -86, -4
1.26131, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -89, -5
1.2623, 0.132584, -0.00671731, 0.0728147, 1.43274, 0.132584, -0.00671731, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -76, -87, -4
1.26331, 0.132577, -0.00671698, 0.0726111, 1.43428, 0.132577, -0.00671698, 0.0726111, 1.43428, 0, 0, 0, 0, 0, -77, -86, -7
1.2643, 0.132584, -0.00671731, 0.0728147, 1.43274, 0.132584, -0.00671731, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -76, -89, -5
1.2653, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -87, -6
1.2663, 0.132584, -0.00671731, 0.0728147, 1.43274, 0.132584, -0.00671731, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -78, -87, -5
1.2673, 0.132584, -0.00671731, 0.0728147, 1.43274, 0.132584, -0.00671731, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -75, -89, -4
1.26831, 0.132768, -0.00672667, 0.0726376, 1.43274, 0.132768, -0.00672667, 0.0726376, 1.43274, 0, 0, 0, 0, 0, -78, -87, -7
1.2693, 0.132584, -0.00671731, 0.0728147, 1.43274, 0.132584, -0.00671731, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -78, -88, -4
1.2703, 0.132577, -0.00671698, 0.0726111, 1.43428, 0.132577, -0.00671698, 0.0726111, 1.43428, 0, 0, 0, 0, 0, -76, -88, -5
1.2713, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -87, -4
1.27232, 0.13298, -0.00673738, 0.0730582, 1.42967, 0.13298, -0.00673738, 0.0730582, 1.42967, 0, 0, 0, 0, 0, -76, -88, -6
1.27332, 0.132789, -0.0067277, 0.0730312, 1.43121, 0.132789, -0.0067277, 0.0730312, 1.43121, 0, 0, 0, 0, 0, -78, -89, -5
1.27432, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -87, -6
1.27532, 0.132758, -0.00693032, 0.0726376, 1.43274, 0.132758, -0.00693032, 0.0726376, 1.43274, 0, 0, 0, 0, 0, -78, -88, -6
1.27632, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -75, -88, -6
1.27732, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -86, -5
1.2783, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -89, -6
1.27932, 0.132768, -0.00672667, 0.0726376, 1.43274, 0.132768, -0.00672667, 0.0726376, 1.43274, 0, 0, 0, 0, 0, -76, -87, -5
1.28032, 0.132768, -0.00672667, 0.0726376, 1.43274, 0.132768, -0.00672667, 0.0726376, 1.43274, 0, 0, 0, 0, 0, -78, -87, -7
1.28132, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -88, -5
1.28232, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -78, -86, -6
1.28332, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -88, -4
1.2843, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -88, -6
1.2853, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -86, -4
1.2863, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -88, -6
1.2873, 0.132758, -0.00693032, 0.0726376, 1.43274, 0.132758, -0.00693032, 0.0726376, 1.43274, 0, 0, 0, 0, 0, -76, -88, -5
1.2883, 0.132775, -0.006727, 0.0728415, 1.43121, 0.132775, -0.006727, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -75, -87, -6
1.2893, 0.132768, -0.00672667, 0.0726376, 1.43274, 0.132768, -0.00672667, 0.0726376, 1.43274, 0, 0, 0, 0, 0, -79, -88, -6
1.2903, 0.132969, -0.00694136, 0.0730582, 1.42967, 0.132969, -0.00694136, 0.0730582, 1.42967, 0, 0, 0, 0, 0, -76, -87, -8
1.2913, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -87, -7
1.2923, 0.132758, -0.00693032, 0.0726376, 1.43274, 0.132758, -0.00693032, 0.0726376, 1.43274, 0, 0, 0, 0, 0, -78, -88, -6
1.2933, 0.132969, -0.00694136, 0.0730582, 1.42967, 0.132969, -0.00694136, 0.0730582, 1.42967, 0, 0, 0, 0, 0, -75, -86, -6
1.2943, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -78, -88, -6
1.2953, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -88, -5
1.2963, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -87, -7
1.2973, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -89, -5
1.2983, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -87, -6
1.29932, 0.132573, -0.00692069, 0.0728147, 1.43274, 0.132573, -0.00692069, 0.0728147, 1.43274, 0, 0, 0, 0, 0, -77, -88, -5
1.30032, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -76, -88, -6
1.30132, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, 0, 0, 0, 0, 0, -77, -87, -5
1.30232, 0.132573, -0.00692069, 0.0728147, 1.43274, 0.132573, -0.00692069, 0.0728147, 1.43274, -0.0239809, 0, 0, 0, 0, -76, -87, -7
1.30332, 0.132566, -0.00692034, 0.0726111, 1.43428, 0.132566, -0.00692034, 0.0726111, 1.43428, -0.0239809, 0, 0, 0, 0, -77, -89, -4
1.30436, 0.132573, -0.00692069, 0.0728147, 1.43274, 0.132573, -0.00692069, 0.0728147, 1.43274, -0.0239809, 0, 0, 0, 0, -76, -87, -6
1.30536, 0.132969, -0.00694136, 0.0730582, 1.42967, 0.132969, -0.00694136, 0.0730582, 1.42967, -0.0239809, 0, 0, 0, 0, -77, -88, -5
1.30635, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -88, -5
1.30735, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, -1, -75, -87, -6
1.30831, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -88, -3
1.30936, 0.132758, -0.00693032, 0.0726376, 1.43274, 0.132758, -0.00693032, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, 0, -76, -88, -6
1.31035, 0.132758, -0.00693032, 0.0726376, 1.43274, 0.132758, -0.00693032, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, 0, -76, -86, -6
1.3113, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -89, -4
1.3123, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -78, -87, -6
1.3133, 0.132566, -0.00692034, 0.0726111, 1.43428, 0.132566, -0.00692034, 0.0726111, 1.43428, -0.0239809, 0, 0, 0, -1, -76, -87, -4
1.3143, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -78, -89, -7
1.3153, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -87, -5
1.31631, 0.132758, -0.00693032, 0.0726376, 1.43274, 0.132758, -0.00693032, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, 0, -78, -87, -6
1.31732, 0.132969, -0.00694136, 0.0730582, 1.42967, 0.132969, -0.00694136, 0.0730582, 1.42967, -0.0239809, 0, 0, 0, 0, -75, -89, -5
1.3183, 0.132764, -0.00693067, 0.0728415, 1.43121, 0.132764, -0.00693067, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -78, -87, -6
1.31931, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -75, -88, -6
1.32031, 0.132573, -0.00692069, 0.0728147, 1.43274, 0.132573, -0.00692069, 0.0728147, 1.43274, -0.0239809, 0, 0, 0, 0, -76, -89, -6
1.3213, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -76, -86, -3
1.32231, 0.132573, -0.00692069, 0.0728147, 1.43274, 0.132573, -0.00692069, 0.0728147, 1.43274, -0.0239809, 0, 0, 0, 0, -76, -88, -6
1.32331, 0.132562, -0.00712404, 0.0728147, 1.43274, 0.132562, -0.00712404, 0.0728147, 1.43274, -0.0239809, 0, 0, 0, 0, -77, -88, -5
1.32432, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -76, -86, -6
1.32531, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -88, -6
1.32632, 0.132952, -0.007145, 0.072854, 1.43121, 0.132952, -0.007145, 0.072854, 1.43121, -0.0239809, 0, 0, 0, 0, -76, -88, -5
1.32736, 0.132747, -0.00713396, 0.0726376, 1.43274, 0.132747, -0.00713396, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, 0, -77, -86, -7
1.32831, 0.132958, -0.00714533, 0.0730582, 1.42967, 0.132958, -0.00714533, 0.0730582, 1.42967, -0.0239809, 0, 0, 0, 0, -77, -88, -5
1.32932, 0.132747, -0.00713396, 0.0726376, 1.43274, 0.132747, -0.00713396, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, -1, -77, -87, -6
1.33031, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, -2, -76, -87, -5
1.33132, 0.132952, -0.007145, 0.072854, 1.43121, 0.132952, -0.007145, 0.072854, 1.43121, -0.0239809, 0, 0, 0, -1, -77, -89, -5
1.33235, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -87, -5
1.33336, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -76, -88, -5
1.33435, 0.132958, -0.00714533, 0.0730582, 1.42967, 0.132958, -0.00714533, 0.0730582, 1.42967, -0.0239809, 0, 0, 0, -1, -79, -89, -5
1.33535, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, -1, -75, -86, -6
1.33635, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -89, -3
1.3373, 0.132747, -0.00713396, 0.0726376, 1.43274, 0.132747, -0.00713396, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, 0, -78, -87, -6
1.33832, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, -1, -76, -87, -6
1.3393, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, -1, -79, -89, -5
1.34036, 0.132958, -0.00714533, 0.0730582, 1.42967, 0.132958, -0.00714533, 0.0730582, 1.42967, -0.0239809, 0, 0, 0, -1, -76, -87, -6
1.34132, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -88, -5
1.34231, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -77, -88, -6
1.34331, 0.132747, -0.00713396, 0.0726376, 1.43274, 0.132747, -0.00713396, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, -1, -76, -86, -5
1.3443, 0.132753, -0.00713432, 0.0728415, 1.43121, 0.132753, -0.00713432, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, -1, -77, -88, -7
1.3453, 0.132747, -0.00713396, 0.0726376, 1.43274, 0.132747, -0.00713396, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, 0, -76, -87, -5
1.3463, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -78, -87, -6
1.3473, 0.132736, -0.00733759, 0.0726376, 1.43274, 0.132736, -0.00733759, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, 0, -77, -89, -4
1.3483, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, -1, -77, -86, -7
1.3493, 0.132562, -0.00712404, 0.0728147, 1.43274, 0.132562, -0.00712404, 0.0728147, 1.43274, -0.0239809, 0, 0, 0, -1, -77, -88, -6
1.3503, 0.132747, -0.00713396, 0.0726376, 1.43274, 0.132747, -0.00713396, 0.0726376, 1.43274, -0.0239809, 0, 0, 0, 0, -77, -87, -6
1.3513, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0239809, 0, 0, 0, 0, -76, -87, -4
1.3523, 0.132947, -0.00734928, 0.0730582, 1.42967, 0.132947, -0.00734928, 0.0730582, 1.42967, -0.0479618, 0, 0, 0, -1, -78, -88, -7
1.3533, 0.132551, -0.00732738, 0.0728147, 1.43274, 0.132551, -0.00732738, 0.0728147, 1.43274, -0.0479618, 0, 0, 0, -1, -76, -87, -6
1.3543, 0.132551, -0.00732738, 0.0728147, 1.43274, 0.132551, -0.00732738, 0.0728147, 1.43274, -0.0479618, 0, 0, 0, -2, -75, -87, -7
1.3553, 0.132545, -0.00732702, 0.0726111, 1.43428, 0.132545, -0.00732702, 0.0726111, 1.43428, -0.0479618, 0, 0, 0, 1, -78, -88, -6
1.3563, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 1, -75, -86, -6
1.3573, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 0, -78, -88, -6
1.3583, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -2, -77, -87, -6
1.3593, 0.132736, -0.00733759, 0.0726376, 1.43274, 0.132736, -0.00733759, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, -1, -76, -87, -5
1.3603, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 1, -78, -88, -7
1.36131, 0.132545, -0.00732702, 0.0726111, 1.43428, 0.132545, -0.00732702, 0.0726111, 1.43428, -0.0479618, 0, 0, 0, -2, -76, -86, -3
1.36231, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -2, -77, -88, -8
1.3633, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 1, -77, -88, -6
1.3643, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 1, -77, -87, -6
1.36531, 0.132551, -0.00732738, 0.0728147, 1.43274, 0.132551, -0.00732738, 0.0728147, 1.43274, -0.0479618, 0, 0, 0, 2, -76, -88, -6
1.3663, 0.132551, -0.00732738, 0.0728147, 1.43274, 0.132551, -0.00732738, 0.0728147, 1.43274, -0.0479618, 0, 0, 0, 2, -76, -87, -6
1.36731, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 1, -75, -88, -7
1.3683, 0.132736, -0.00733759, 0.0726376, 1.43274, 0.132736, -0.00733759, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, 0, -77, -88, -5
1.36931, 0.13275, -0.00733837, 0.0728272, 1.43274, 0.13275, -0.00733837, 0.0728272, 1.43274, -0.0479618, 0, 0, 0, 0, -77, -87, -6
1.3703, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 0, -77, -88, -6
1.37131, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -3, -78, -87, -4
1.3723, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -3, -77, -88, -8
1.3733, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 0, -76, -88, -6
1.3743, 0.132736, -0.00733759, 0.0726376, 1.43274, 0.132736, -0.00733759, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, 2, -78, -86, -3
1.3753, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 2, -76, -88, -6
1.37633, 0.132736, -0.00733759, 0.0726376, 1.43274, 0.132736, -0.00733759, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, -3, -77, -87, -5
1.37737, 0.132742, -0.00733795, 0.0728415, 1.43121, 0.132742, -0.00733795, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -2, -77, -87, -5
1.37837, 0.13254, -0.00753071, 0.0728147, 1.43274, 0.13254, -0.00753071, 0.0728147, 1.43274, -0.0479618, 0, 0, 0, -1, -76, -88, -6
1.3793, 0.132724, -0.00754119, 0.0726376, 1.43274, 0.132724, -0.00754119, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, -1, -78, -87, -4
1.38031, 0.132724, -0.00754119, 0.0726376, 1.43274, 0.132724, -0.00754119, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, -2, -76, -87, -6
1.3813, 0.132731, -0.00754156, 0.0728415, 1.43121, 0.132731, -0.00754156, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -3, -77, -88, -6
1.3823, 0.132724, -0.00754119, 0.0726376, 1.43274, 0.132724, -0.00754119, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, 0, -78, -86, -3
1.3833, 0.132936, -0.00755321, 0.0730582, 1.42967, 0.132936, -0.00755321, 0.0730582, 1.42967, -0.0479618, 0, 0, 0, 2, -76, -88, -6
1.3843, 0.132731, -0.00754156, 0.0728415, 1.43121, 0.132731, -0.00754156, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 2, -78, -88, -5
1.3853, 0.132936, -0.00755321, 0.0730582, 1.42967, 0.132936, -0.00755321, 0.0730582, 1.42967, -0.0479618, 0, 0, 0, -2, -77, -87, -6
1.3863, 0.132724, -0.00754119, 0.0726376, 1.43274, 0.132724, -0.00754119, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, 0, -75, -89, -7
1.3873, 0.132731, -0.00754156, 0.0728415, 1.43121, 0.132731, -0.00754156, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -1, -78, -87, -5
1.3883, 0.132936, -0.00755321, 0.0730582, 1.42967, 0.132936, -0.00755321, 0.0730582, 1.42967, -0.0479618, 0, 0, 0, 0, -77, -87, -7
1.3893, 0.132731, -0.00754156, 0.0728415, 1.43121, 0.132731, -0.00754156, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -1, -77, -88, -4
1.3903, 0.13293, -0.00755285, 0.072854, 1.43121, 0.13293, -0.00755285, 0.072854, 1.43121, -0.0479618, 0, 0, 0, -1, -76, -87, -4
1.3913, 0.13293, -0.00755285, 0.072854, 1.43121, 0.13293, -0.00755285, 0.072854, 1.43121, -0.0479618, 0, 0, 0, -1, -77, -86, -6
1.3923, 0.132731, -0.00754156, 0.0728415, 1.43121, 0.132731, -0.00754156, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -1, -77, -88, -4
1.3933, 0.132724, -0.00754119, 0.0726376, 1.43274, 0.132724, -0.00754119, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, -1, -78, -87, -6
1.3943, 0.132731, -0.00754156, 0.0728415, 1.43121, 0.132731, -0.00754156, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, -4, -77, -88, -5
1.3953, 0.132936, -0.00755321, 0.0730582, 1.42967, 0.132936, -0.00755321, 0.0730582, 1.42967, -0.0479618, 0, 0, 0, -1, -76, -88, -6
1.3963, 0.132724, -0.00754119, 0.0726376, 1.43274, 0.132724, -0.00754119, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, -1, -78, -87, -4
1.3973, 0.132724, -0.00754119, 0.0726376, 1.43274, 0.132724, -0.00754119, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, 0, -75, -88, -7
1.3983, 0.132719, -0.00774516, 0.0728415, 1.43121, 0.132719, -0.00774516, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 1, -78, -87, -5
1.3993, 0.132924, -0.00775712, 0.0730582, 1.42967, 0.132924, -0.00775712, 0.0730582, 1.42967, -0.0479618, 0, 0, 0, -4, -78, -87, -7
1.4003, 0.132713, -0.00774478, 0.0726376, 1.43274, 0.132713, -0.00774478, 0.0726376, 1.43274, -0.0479618, 0, 0, 0, -3, -76, -88, -5
1.4013, 0.132739, -0.007542, 0.0728272, 1.43274, 0.132739, -0.007542, 0.0728272, 1.43274, -0.0479618, 0, 0, 0, -2, -78, -87, -7
1.4023, 0.132719, -0.00774516, 0.0728415, 1.43121, 0.132719, -0.00774516, 0.0728415, 1.43121, -0.0479618, 0, 0, 0, 0, -78, -88, -4
