81.2991, -0.199418, 0.185612, -0.125786, 1.38979, -0.205235, 0.187735, -0.0707289, 1.31023, -0.0239808, 0, -0.815348, -0.0959233, -1, -121, -75, -2
81.3001, -0.197884, 0.185612, -0.12732, 1.38979, -0.205235, 0.187735, -0.0707289, 1.31023, -0.0239808, 0, -0.815348, -0.0959233, -1, -123, -80, -7
81.3011, -0.199418, 0.187146, -0.12732, 1.38979, -0.205235, 0.187735, -0.0711369, 1.31023, -0.0239808, 0, -0.815348, -0.0959233, -1, -118, -77, -3
81.3021, -0.199418, 0.187146, -0.12732, 1.38825, -0.205235, 0.187735, -0.0711369, 1.31023, -0.0239808, 0, -0.815348, -0.0959233, -1, -120, -77, -5
81.3031, -0.197884, 0.187146, -0.128854, 1.38825, -0.205235, 0.187735, -0.0711369, 1.31023, -0.0239808, 0, -0.815348, -0.0959233, -1, -121, -80, -5
81.3041, -0.197884, 0.185612, -0.128854, 1.38825, -0.205235, 0.187735, -0.0711369, 1.31032, -0.0239808, 0, -0.791367, -0.0959233, -1, -119, -77, -3
81.3051, -0.197884, 0.187146, -0.130388, 1.38825, -0.205235, 0.187735, -0.0711369, 1.31023, -0.0239808, 0, -0.791367, -0.0959233, -1, -121, -77, -7
81.3061, -0.197884, 0.185612, -0.131922, 1.38825, -0.205646, 0.187735, -0.071545, 1.31023, -0.0239808, 0, -0.791367, -0.0959233, -1, -121, -80, -2
81.3071, -0.197884, 0.185612, -0.131922, 1.38825, -0.205646, 0.187735, -0.071545, 1.31023, -0.0239808, 0, -0.791367, -0.0959233, -1, -118, -75, -6
81.3081, -0.197884, 0.187146, -0.131922, 1.38825, -0.205646, 0.187735, -0.071545, 1.31023, 0, 0, -0.791367, -0.0959233, -1, -121, -79, -3
81.3091, -0.197884, 0.187146, -0.131922, 1.38825, -0.205646, 0.187735, -0.071545, 1.31023, 0, 0, -0.791367, -0.0959233, -1, -118, -76, -4
81.3101, -0.199418, 0.187146, -0.133456, 1.38825, -0.205646, 0.187735, -0.071545, 1.31023, 0, 0, -0.791367, -0.0959233, -1, -118, -76, -5
81.3111, -0.197884, 0.185612, -0.133456, 1.38825, -0.205646, 0.187735, -0.071545, 1.31023, 0, 0, -0.791367, -0.0959233, -2, -121, -81, -3
81.3121, -0.197884, 0.187146, -0.13499, 1.38825, -0.205646, 0.187735, -0.071953, 1.31032, 0, 0, -0.791367, -0.0959233, -1, -119, -74, -7
81.3131, -0.199418, 0.185612, -0.13499, 1.38672, -0.205646, 0.187735, -0.071953, 1.31032, 0, 0, -0.767386, -0.0959233, -1, -119, -77, -3
81.3141, -0.197884, 0.185612, -0.136524, 1.38825, -0.205646, 0.187735, -0.071953, 1.31012, 0, 0, -0.767386, -0.0959233, -2, -120, -78, -4
81.3151, -0.197884, 0.187146, -0.136524, 1.38672, -0.205646, 0.187735, -0.071953, 1.31023, 0, 0, -0.767386, -0.0959233, -1, -119, -74, -4
81.3161, -0.199418, 0.187146, -0.138058, 1.38672, -0.205646, 0.187735, -0.071953, 1.31032, 0, 0, -0.767386, -0.0959233, -1, -117, -77, -5
81.3171, -0.199418, 0.187146, -0.138058, 1.38672, -0.205646, 0.187735, -0.071953, 1.31032, 0, 0, -0.767386, -0.0959233, -2, -118, -78, -3
81.3181, -0.197884, 0.185612, -0.138058, 1.38672, -0.205646, 0.187735, -0.071953, 1.31032, 0, 0, -0.767386, -0.0959233, -1, -120, -75, -3
81.3191, -0.197884, 0.185612, -0.139592, 1.38672, -0.205646, 0.187735, -0.071953, 1.31032, 0, 0, -0.767386, -0.0959233, -1, -118, -76, -6
81.3201, -0.199418, 0.187146, -0.139592, 1.38672, -0.205646, 0.188142, -0.071953, 1.31073, 0, 0, -0.767386, -0.0959233, -1, -117, -77, -2
81.3211, -0.197884, 0.187146, -0.141126, 1.38672, -0.205646, 0.188142, -0.071953, 1.31073, 0, 0, -0.767386, -0.0959233, -2, -118, -73, -4
81.3221, -0.197884, 0.185612, -0.141126, 1.38672, -0.205646, 0.188142, -0.071953, 1.31073, 0, 0, -0.743406, -0.0959233, -1, -115, -77, -3
81.3231, -0.197884, 0.185612, -0.14266, 1.38672, -0.205646, 0.188142, -0.071953, 1.31073, 0, 0, -0.743406, -0.0959233, -1, -119, -75, -3
81.3241, -0.197884, 0.187146, -0.14266, 1.38672, -0.206057, 0.188142, -0.071953, 1.31073, 0, 0, -0.743406, -0.0959233, -2, -117, -73, -4
81.3251, -0.197884, 0.185612, -0.14266, 1.38672, -0.206057, 0.188142, -0.071953, 1.31052, 0, 0, -0.743406, -0.0959233, -2, -114, -78, -4
81.3261, -0.197884, 0.185612, -0.14266, 1.38672, -0.206057, 0.188142, -0.071953, 1.31044, 0, 0, -0.743406, -0.0959233, -1, -117, -72, -2
81.3271, -0.197884, 0.187146, -0.144194, 1.38672, -0.206057, 0.188142, -0.071953, 1.31064, 0, 0, -0.743406, -0.0959233, -1, -116, -74, -5
81.3281, -0.197884, 0.187146, -0.144194, 1.38518, -0.206057, 0.188142, -0.071953, 1.31064, 0, 0, -0.743406, -0.0959233, -1, -114, -77, -2
81.3291, -0.197884, 0.185612, -0.144194, 1.38672, -0.206057, 0.188142, -0.071953, 1.31044, 0, 0, -0.743406, -0.0959233, -1, -117, -72, -5
81.3301, -0.199418, 0.187146, -0.145728, 1.38518, -0.206057, 0.188142, -0.071953, 1.31064, 0, 0, -0.719425, -0.0959233, -1, -116, -75, -2
81.3311, -0.197884, 0.185612, -0.145728, 1.38518, -0.206057, 0.188142, -0.071953, 1.31044, 0, 0, -0.719425, -0.0959233, -1, -115, -75, -6
81.3321, -0.197884, 0.187146, -0.148796, 1.38518, -0.206057, 0.188142, -0.071953, 1.31044, 0, 0, -0.719425, -0.0959233, -1, -118, -73, -3
81.3331, -0.197884, 0.187146, -0.148796, 1.38518, -0.206057, 0.188142, -0.071953, 1.31044, 0, 0, -0.719425, -0.0959233, -1, -116, -75, -3
81.3341, -0.197884, 0.185612, -0.148796, 1.38518, -0.206469, 0.188142, -0.071953, 1.31064, 0, 0, -0.719425, -0.0959233, -2, -115, -74, -4
81.3351, -0.197884, 0.185612, -0.15033, 1.38518, -0.206469, 0.188142, -0.071953, 1.31052, 0, 0, -0.719425, -0.0959233, 0, -117, -74, -2
81.3361, -0.197884, 0.187146, -0.15033, 1.38518, -0.206469, 0.188142, -0.071953, 1.31044, 0, 0, -0.719425, -0.0959233, -2, -114, -73, -5
81.3371, -0.197884, 0.187146, -0.15033, 1.38518, -0.206469, 0.188142, -0.071953, 1.31044, 0, 0, -0.719425, -0.0959233, -1, -114, -73, -2
81.3381, -0.197884, 0.187146, -0.151864, 1.38518, -0.206469, 0.188142, -0.071953, 1.31052, 0, 0, -0.695444, -0.0959233, -2, -115, -74, -5
81.3391, -0.197884, 0.185612, -0.151864, 1.38518, -0.206469, 0.188142, -0.071953, 1.31052, 0, 0, -0.695444, -0.0959233, -2, -114, -72, -2
81.3401, -0.197884, 0.185612, -0.153398, 1.38518, -0.206469, 0.18855, -0.071953, 1.31093, 0, 0, -0.695444, -0.0959233, -1, -114, -72, -5
81.3411, -0.197884, 0.187146, -0.153398, 1.38518, -0.206469, 0.18855, -0.071953, 1.31093, 0, 0, -0.695444, -0.0959233, -2, -115, -74, -2
81.3421, -0.197884, 0.185612, -0.153398, 1.38518, -0.206469, 0.18855, -0.071953, 1.31093, 0, 0, -0.695444, -0.0959233, -1, -112, -71, -6
81.3431, -0.197884, 0.187146, -0.153398, 1.38518, -0.206469, 0.18855, -0.071953, 1.31093, 0, 0, -0.695444, -0.0959233, -1, -112, -71, -2
81.3441, -0.197884, 0.185612, -0.154932, 1.38518, -0.20688, 0.18855, -0.071953, 1.31093, 0, 0, -0.695444, -0.0959233, -2, -115, -74, -5
81.3451, -0.197884, 0.185612, -0.154932, 1.38518, -0.20688, 0.18855, -0.071953, 1.31093, 0, 0, -0.671463, -0.0959233, -1, -111, -71, -3
81.3461, -0.197884, 0.187146, -0.154932, 1.38518, -0.20688, 0.18855, -0.071953, 1.31093, 0, 0, -0.671463, -0.0959233, -1, -114, -73, -4
81.3471, -0.197884, 0.187146, -0.154932, 1.38518, -0.20688, 0.18855, -0.071953, 1.31093, 0, 0, -0.671463, -0.0959233, -2, -112, -71, -4
81.3481, -0.197884, 0.185612, -0.156466, 1.38365, -0.20688, 0.188957, -0.071953, 1.31125, 0, 0, -0.671463, -0.0959233, -2, -111, -72, -5
81.3491, -0.197884, 0.185612, -0.156466, 1.38518, -0.20688, 0.188957, -0.071953, 1.31134, 0, 0, -0.671463, -0.0959233, -1, -115, -73, -2
81.3501, -0.197884, 0.187146, -0.156466, 1.38365, -0.207291, 0.188957, -0.071953, 1.31113, 0, 0, -0.671463, -0.0959233, -2, -111, -70, -5
81.3511, -0.197884, 0.187146, -0.158, 1.38518, -0.207291, 0.188957, -0.071953, 1.31113, 0, 0, -0.647482, -0.0959233, -1, -110, -71, -2
81.3521, -0.197884, 0.187146, -0.158, 1.38365, -0.207291, 0.188957, -0.071545, 1.31113, 0, 0, -0.647482, -0.0959233, -2, -113, -73, -5
81.3531, -0.197884, 0.187146, -0.158, 1.38518, -0.207291, 0.188957, -0.071545, 1.31113, 0, 0, -0.647482, -0.0959233, -1, -113, -71, -2
81.3541, -0.197884, 0.185612, -0.158, 1.38365, -0.207291, 0.188957, -0.071545, 1.31113, 0, 0, -0.647482, -0.0719425, -1, -111, -73, -6
81.3551, -0.197884, 0.185612, -0.159534, 1.38518, -0.207291, 0.189365, -0.071545, 1.31146, 0, 0, -0.647482, -0.0719425, -2, -114, -71, -2
81.3561, -0.197884, 0.185612, -0.159534, 1.38365, -0.207291, 0.189365, -0.071545, 1.31154, 0, 0, -0.623501, -0.0719425, -1, -112, -71, -6
81.3571, -0.197884, 0.187146, -0.159534, 1.38365, -0.207702, 0.189365, -0.071545, 1.31154, 0, 0, -0.623501, -0.0719425, -1, -110, -72, -2
81.3581, -0.197884, 0.187146, -0.159534, 1.38518, -0.207702, 0.189365, -0.071545, 1.31146, 0, 0, -0.623501, -0.0719425, -2, -112, -70, -5
81.3591, -0.197884, 0.185612, -0.161068, 1.38365, -0.207702, 0.189365, -0.071545, 1.31154, 0, 0, -0.623501, -0.0719425, -1, -110, -71, -2
81.3601, -0.197884, 0.185612, -0.161068, 1.38365, -0.207702, 0.189772, -0.0711369, 1.31195, 0, 0, -0.623501, -0.0719425, -1, -111, -70, -5
81.3611, -0.197884, 0.187146, -0.161068, 1.38365, -0.207702, 0.189772, -0.0711369, 1.31186, 0, 0, -0.623501, -0.0719425, -1, -113, -70, -2
81.3621, -0.197884, 0.185612, -0.161068, 1.38365, -0.208113, 0.189772, -0.0711369, 1.31216, 0, 0, -0.599521, -0.0719425, -2, -108, -71, -5
81.3631, -0.197884, 0.187146, -0.162602, 1.38365, -0.208113, 0.189772, -0.0711369, 1.31195, 0, 0, -0.599521, -0.0719425, -1, -111, -70, -2
81.3641, -0.197884, 0.187146, -0.162602, 1.38365, -0.208113, 0.189772, -0.0711369, 1.31195, 0, 0, -0.599521, -0.0719425, -1, -112, -69, -3
81.3651, -0.197884, 0.187146, -0.162602, 1.38365, -0.208113, 0.189772, -0.0707289, 1.31207, 0, 0, -0.599521, -0.0719425, -2, -109, -70, -4
81.3661, -0.197884, 0.187146, -0.164136, 1.38365, -0.208113, 0.19018, -0.0707289, 1.31236, 0, 0, -0.599521, -0.0719425, -1, -111, -70, -3
81.3671, -0.197884, 0.187146, -0.164136, 1.38365, -0.208113, 0.19018, -0.0707289, 1.31227, 0, 0, -0.57554, -0.0719425, -1, -111, -70, -3
81.3681, -0.199418, 0.187146, -0.164136, 1.38365, -0.208525, 0.19018, -0.0707289, 1.31248, 0, 0, -0.57554, -0.0719425, -2, -109, -70, -3
81.3691, -0.199418, 0.185612, -0.164136, 1.38365, -0.208525, 0.19018, -0.0703209, 1.31256, 0, 0, -0.57554, -0.0719425, -2, -110, -69, -3
81.3701, -0.197884, 0.185612, -0.164136, 1.38365, -0.208525, 0.19018, -0.0703209, 1.31236, 0, 0, -0.57554, -0.0719425, -1, -112, -68, -3
81.3711, -0.199418, 0.185612, -0.164136, 1.38365, -0.208525, 0.190587, -0.0703209, 1.31277, 0, 0, -0.57554, -0.0719425, -2, -108, -70, -3
81.3721, -0.197884, 0.185612, -0.16567, 1.38365, -0.208525, 0.190587, -0.0699129, 1.31277, 0, 0, -0.551559, -0.0719425, -2, -108, -68, -3
81.3731, -0.199418, 0.187146, -0.16567, 1.38212, -0.208936, 0.190587, -0.0699129, 1.31276, 0, 0, -0.551559, -0.0719425, -1, -110, -69, -5
81.3741, -0.199418, 0.185612, -0.16567, 1.38365, -0.208936, 0.190587, -0.0699129, 1.31276, 0, 0, -0.551559, -0.0719425, -2, -108, -70, -3
81.3751, -0.199418, 0.187146, -0.16567, 1.38365, -0.208936, 0.190587, -0.0695048, 1.31276, 0, 0, -0.551559, -0.0719425, -2, -108, -68, -3
81.3761, -0.199418, 0.185612, -0.16567, 1.38365, -0.208936, 0.190995, -0.0695048, 1.31317, 0, 0, -0.551559, -0.0719425, -2, -110, -70, -4
81.3771, -0.199418, 0.187146, -0.16567, 1.38365, -0.208936, 0.190995, -0.0690968, 1.31181, 0, 0, -0.551559, -0.0719425, -1, -107, -68, -3
81.3781, -0.199418, 0.187146, -0.16567, 1.38365, -0.209347, 0.190995, -0.0690968, 1.31317, 0, 0, -0.527578, -0.0719425, -2, -110, -69, -4
81.3791, -0.199418, 0.187146, -0.16567, 1.38365, -0.209347, 0.191402, -0.0686888, 1.31209, 0, 0, -0.527578, -0.0719425, -1, -108, -70, -4
81.3801, -0.199418, 0.185612, -0.16567, 1.38365, -0.209347, 0.191402, -0.0686888, 1.31222, 0, 0, -0.527578, -0.0719425, -2, -108, -68, -3
81.3811, -0.199418, 0.185612, -0.16567, 1.38212, -0.209347, 0.191402, -0.0682807, 1.3123, 0, 0, -0.527578, -0.0719425, -1, -110, -70, -4
81.3821, -0.199418, 0.185612, -0.167204, 1.38365, -0.209758, 0.191402, -0.0682807, 1.3123, 0, 0, -0.503597, -0.0719425, -2, -107, -69, -3
81.3831, -0.199418, 0.185612, -0.167204, 1.38212, -0.209758, 0.191402, -0.0678727, 1.31221, 0, 0, -0.503597, -0.0719425, -1, -107, -68, -4
81.3841, -0.200951, 0.185612, -0.167204, 1.38212, -0.209758, 0.19181, -0.0678727, 1.31271, 0, 0, -0.503597, -0.0719425, -2, -109, -68, -3
81.3851, -0.199418, 0.187146, -0.167204, 1.38365, -0.209758, 0.19181, -0.0674647, 1.31271, 0, 0, -0.503597, -0.0479616, -1, -104, -68, -4
81.3861, -0.199418, 0.187146, -0.167204, 1.38212, -0.209758, 0.19181, -0.0674647, 1.31262, 0, 0, -0.479616, -0.0479616, -1, -107, -68, -4
81.3871, -0.199418, 0.185612, -0.167204, 1.38365, -0.209758, 0.19181, -0.0670567, 1.31262, 0, 0, -0.479616, -0.0479616, -2, -108, -68, -3
81.3881, -0.199418, 0.187146, -0.167204, 1.38365, -0.210169, 0.192217, -0.0666486, 1.31312, 0, 0, -0.479616, -0.0479616, -3, -106, -69, -4
81.3891, -0.199418, 0.187146, -0.167204, 1.38212, -0.210169, 0.192217, -0.0666486, 1.31282, 0, 0, -0.479616, -0.0479616, -1, -107, -66, -3
81.3901, -0.199418, 0.185612, -0.167204, 1.38212, -0.210169, 0.192217, -0.0662406, 1.31312, 0, 0, -0.455636, -0.0479616, -3, -108, -68, -4
81.3911, -0.199418, 0.185612, -0.167204, 1.38212, -0.210169, 0.192625, -0.0658326, 1.31352, 0, 0, -0.455636, -0.0479616, 0, -106, -68, -4
81.3921, -0.199418, 0.187146, -0.167204, 1.38212, -0.210581, 0.192625, -0.0658326, 1.31332, 0, 0, -0.455636, -0.0479616, -1, -108, -67, -2
81.3931, -0.200951, 0.187146, -0.167204, 1.38212, -0.210581, 0.192625, -0.0654246, 1.31332, 0, 0, -0.431655, -0.0479616, -2, -107, -68, -4
81.3941, -0.200951, 0.185612, -0.167204, 1.38212, -0.210581, 0.193032, -0.0650165, 1.31393, 0, 0, -0.431655, -0.0479616, -2, -104, -66, -3
81.3951, -0.199418, 0.185612, -0.167204, 1.38212, -0.210581, 0.193032, -0.0650165, 1.31372, 0, 0, -0.431655, -0.0479616, 0, -109, -69, -3
81.3961, -0.199418, 0.185612, -0.167204, 1.38212, -0.210992, 0.193032, -0.0646085, 1.31372, 0, 0, -0.431655, -0.0479616, -2, -106, -67, -4
81.3971, -0.199418, 0.185612, -0.167204, 1.38212, -0.210992, 0.193032, -0.0642005, 1.31393, 0, 0, -0.407674, -0.0479616, -3, -105, -66, -3
81.3981, -0.200951, 0.185612, -0.168738, 1.38212, -0.210992, 0.193032, -0.0642005, 1.31393, 0, 0, -0.407674, -0.0479616, 0, -108, -68, -5
81.3991, -0.199418, 0.185612, -0.167204, 1.38212, -0.210992, 0.19344, -0.0637924, 1.31434, 0, 0, -0.407674, -0.0479616, -1, -105, -65, -2
81.4001, -0.199418, 0.187146, -0.168738, 1.38212, -0.211403, 0.19344, -0.0633844, 1.31434, 0, 0, -0.383693, -0.0479616, -1, -105, -68, -6
81.4011, -0.199418, 0.185612, -0.167204, 1.38212, -0.211403, 0.19344, -0.0629764, 1.31434, 0, 0, -0.383693, -0.0479616, 0, -106, -67, -2
81.4021, -0.199418, 0.185612, -0.168738, 1.38212, -0.211403, 0.193847, -0.0629764, 1.31475, 0, 0, -0.383693, -0.0479616, 0, -104, -66, -5
81.4031, -0.199418, 0.185612, -0.168738, 1.38212, -0.211403, 0.193847, -0.0625684, 1.31475, 0, 0, -0.359712, -0.0479616, -1, -107, -67, -2
81.4041, -0.200951, 0.187146, -0.167204, 1.38212, -0.211403, 0.193847, -0.0621603, 1.31475, 0, 0, -0.359712, -0.0479616, 0, -104, -66, -5
81.4051, -0.200951, 0.187146, -0.167204, 1.38212, -0.211814, 0.194254, -0.0617524, 1.31495, 0, 0, -0.359712, -0.0479616, -2, -104, -65, -1
81.4061, -0.199418, 0.187146, -0.167204, 1.38212, -0.211814, 0.194254, -0.0613443, 1.31358, 0, 0, -0.359712, -0.0479616, -2, -107, -67, -4
81.4071, -0.199418, 0.185612, -0.167204, 1.38212, -0.211814, 0.194254, -0.0609362, 1.31367, 0, 0, -0.335732, -0.0479616, -3, -106, -67, -2
81.4081, -0.199418, 0.187146, -0.167204, 1.38212, -0.212225, 0.194662, -0.0609362, 1.31407, 0, 0, -0.335732, -0.0479616, -1, -104, -67, -3
81.4091, -0.199418, 0.187146, -0.168738, 1.38212, -0.212225, 0.194662, -0.0605283, 1.31407, 0, 0, -0.335732, -0.0479616, -2, -106, -66, -3
81.4101, -0.200951, 0.187146, -0.167204, 1.38212, -0.212225, 0.194662, -0.0601202, 1.31407, 0, 0, -0.311751, -0.0479616, -1, -104, -67, -3
81.4111, -0.199418, 0.187146, -0.168738, 1.38212, -0.212225, 0.195069, -0.0597122, 1.31448, 0, 0, -0.311751, -0.0479616, -2, -105, -67, -3
81.4121, -0.199418, 0.185612, -0.167204, 1.38212, -0.212637, 0.195069, -0.0593042, 1.31439, 0, 0, -0.311751, -0.0479616, -2, -106, -64, -2
81.4131, -0.199418, 0.187146, -0.167204, 1.38212, -0.212637, 0.195069, -0.0588962, 1.3146, 0, 0, -0.28777, -0.0479616, -2, -103, -67, -2
81.4141, -0.199418, 0.187146, -0.168738, 1.38058, -0.212637, 0.195477, -0.0584881, 1.3151, 0, 0, -0.28777, -0.0479616, -2, -103, -65, -4
81.4151, -0.199418, 0.185612, -0.168738, 1.38212, -0.212637, 0.195477, -0.0584881, 1.3148, 0, 0, -0.28777, -0.0479616, -2, -105, -66, -1
81.4161, -0.199418, 0.185612, -0.167204, 1.38212, -0.213048, 0.195884, -0.0580801, 1.31521, 0, 0, -0.28777, -0.0479616, -2, -104, -67, -3
81.4171, -0.199418, 0.187146, -0.167204, 1.38212, -0.213048, 0.195884, -0.0576721, 1.31521, 0, 0, -0.263789, -0.0479616, -2, -103, -63, -2
81.4181, -0.199418, 0.187146, -0.167204, 1.38212, -0.213048, 0.195884, -0.0572641, 1.31521, 0, 0, -0.263789, -0.0479616, -2, -103, -66, -2
81.4191, -0.199418, 0.185612, -0.167204, 1.38212, -0.213048, 0.196292, -0.056856, 1.31562, 0, 0, -0.263789, -0.0479616, -2, -103, -66, -3
81.4201, -0.199418, 0.187146, -0.167204, 1.38212, -0.213048, 0.196292, -0.056448, 1.31562, 0, 0, -0.239808, -0.0479616, -2, -104, -65, -2
81.4211, -0.200951, 0.187146, -0.167204, 1.38058, -0.213459, 0.196292, -0.05604, 1.31562, 0, 0, -0.239808, -0.0479616, -2, -104, -65, -3
81.4221, -0.199418, 0.185612, -0.167204, 1.38212, -0.213459, 0.196699, -0.0556319, 1.31602, 0, 0, -0.239808, -0.0479616, -2, -102, -66, -3
81.4231, -0.199418, 0.185612, -0.167204, 1.38212, -0.213459, 0.196699, -0.0552239, 1.31602, 0, 0, -0.215827, -0.0479616, -2, -104, -66, -3
81.4241, -0.199418, 0.187146, -0.167204, 1.38058, -0.21387, 0.197107, -0.0548159, 1.31652, 0, 0, -0.215827, -0.0239808, -2, -103, -65, -3
81.4251, -0.199418, 0.187146, -0.167204, 1.38212, -0.21387, 0.197107, -0.0544079, 1.31643, 0, 0, -0.215827, -0.0239808, -2, -100, -64, -3
81.4261, -0.199418, 0.187146, -0.167204, 1.38058, -0.21387, 0.197514, -0.0539998, 1.31693, 0, 0, -0.215827, -0.0239808, -2, -104, -65, -3
81.4271, -0.199418, 0.187146, -0.167204, 1.38058, -0.21387, 0.197514, -0.0535918, 1.31693, 0, 0, -0.191847, -0.0239808, -2, -102, -65, -3
81.4281, -0.199418, 0.187146, -0.167204, 1.38212, -0.21387, 0.197922, -0.0531838, 1.31725, 0, 0, -0.191847, -0.0239808, -3, -101, -64, -3
81.4291, -0.199418, 0.187146, -0.168738, 1.38212, -0.214281, 0.197922, -0.0527757, 1.31725, 0, 0, -0.191847, -0.0239808, -2, -103, -64, -3
81.4301, -0.199418, 0.187146, -0.167204, 1.38058, -0.214281, 0.198329, -0.0519597, 1.31774, 0, 0, -0.167866, -0.0239808, -2, -102, -65, -3
81.4311, -0.199418, 0.187146, -0.168738, 1.38212, -0.214281, 0.198329, -0.0515517, 1.31637, 0, 0, -0.167866, -0.0239808, -3, -100, -64, -3
81.4321, -0.199418, 0.185612, -0.167204, 1.38058, -0.214693, 0.198737, -0.0511436, 1.31678, 0, 0, -0.167866, -0.0239808, -3, -103, -62, -3
81.4331, -0.199418, 0.187146, -0.167204, 1.38212, -0.214693, 0.198737, -0.0507356, 1.31687, 0, 0, -0.167866, -0.0239808, -3, -100, -64, -3
81.4341, -0.199418, 0.187146, -0.168738, 1.38212, -0.214693, 0.199144, -0.0503276, 1.31719, 0, 0, -0.143885, -0.0239808, -3, -99, -63, -3
81.4351, -0.200951, 0.185612, -0.168738, 1.38212, -0.214693, 0.199144, -0.0499196, 1.31728, 0, 0, -0.143885, -0.0239808, -3, -101, -63, -3
81.4361, -0.199418, 0.185612, -0.167204, 1.38212, -0.214693, 0.199552, -0.0495115, 1.31769, 0, 0, -0.143885, -0.0239808, -3, -100, -63, -3
81.4371, -0.200951, 0.185612, -0.167204, 1.38212, -0.214693, 0.199552, -0.0486955, 1.31769, 0, 0, -0.143885, -0.0239808, -3, -98, -63, -3
81.4381, -0.199418, 0.187146, -0.168738, 1.38212, -0.215104, 0.199959, -0.0482874, 1.31809, 0, 0, -0.119904, -0.0239808, -3, -100, -61, -3
81.4391, -0.200951, 0.187146, -0.167204, 1.38212, -0.215104, 0.200367, -0.0478794, 1.3185, 0, 0, -0.119904, -0.0239808, -3, -98, -63, -3
81.4401, -0.199418, 0.185612, -0.167204, 1.38212, -0.215104, 0.200367, -0.0474714, 1.3185, 0, 0, -0.119904, -0.0239808, -3, -98, -64, -2
81.4411, -0.199418, 0.187146, -0.167204, 1.38212, -0.215104, 0.200774, -0.0470634, 1.31891, 0, 0, -0.119904, -0.0239808, -3, -100, -62, -2
81.4421, -0.199418, 0.185612, -0.167204, 1.38212, -0.215515, 0.201182, -0.0462473, 1.31932, 0, 0, -0.0959233, -0.0239808, -3, -98, -62, -2
81.4431, -0.200951, 0.187146, -0.167204, 1.38212, -0.215515, 0.201182, -0.0458393, 1.31932, 0, 0, -0.0959233, -0.0239808, -3, -97, -62, -3
81.4441, -0.199418, 0.185612, -0.167204, 1.38212, -0.215515, 0.201589, -0.0454313, 1.31973, 0, 0, -0.0959233, -0.0239808, -2, -99, -61, -2
81.4451, -0.199418, 0.187146, -0.167204, 1.38212, -0.215515, 0.201589, -0.0450232, 1.31964, 0, 0, -0.0959233, -0.0239808, -3, -96, -62, -2
81.4461, -0.199418, 0.187146, -0.167204, 1.38212, -0.215515, 0.201997, -0.0446152, 1.32013, 0, 0, -0.0719425, -0.0239808, -3, -98, -61, -2
81.4471, -0.200951, 0.187146, -0.168738, 1.38212, -0.215926, 0.202404, -0.0437991, 1.32045, 0, 0, -0.0719425, -0.0239808, -2, -96, -60, -3
81.4481, -0.199418, 0.185612, -0.167204, 1.38212, -0.215926, 0.202812, -0.0433911, 1.32086, 0, 0, -0.0719425, -0.0239808, -3, -98, -62, -1
81.4491, -0.199418, 0.187146, -0.167204, 1.38212, -0.215926, 0.202812, -0.0429831, 1.32086, 0, 0, -0.0719425, -0.0239808, -2, -98, -61, -2
81.4501, -0.200951, 0.185612, -0.167204, 1.38058, -0.215926, 0.203219, -0.042167, 1.32127, 0, 0, -0.0719425, -0.0239808, -2, -95, -60, -4
81.4511, -0.199418, 0.185612, -0.167204, 1.38058, -0.215926, 0.203627, -0.0417591, 1.32167, 0, 0, -0.0719425, -0.0239808, -3, -97, -62, -1
81.4521, -0.200951, 0.185612, -0.167204, 1.38212, -0.215926, 0.203627, -0.041351, 1.32167, 0, 0, -0.0479616, -0.0239808, -2, -96, -59, -2
81.4531, -0.199418, 0.185612, -0.168738, 1.38212, -0.216337, 0.204034, -0.0409429, 1.32336, 0, 0, -0.0479616, -0.0239808, -3, -93, -60, -2
81.4541, -0.199418, 0.185612, -0.168738, 1.38212, -0.216337, 0.204442, -0.0401269, 1.32249, 0, 0, -0.0479616, -0.0239808, -3, -96, -60, -2
81.4551, -0.199418, 0.187146, -0.167204, 1.38212, -0.216337, 0.204442, -0.0397189, 1.32279, 0, 0, -0.0479616, -0.0239808, -3, -93, -59, -2
81.4561, -0.199418, 0.185612, -0.167204, 1.38058, -0.216337, 0.204849, -0.0393108, 1.3232, 0, 0, -0.0479616, -0.0239808, -3, -91, -59, -1
81.4571, -0.199418, 0.187146, -0.168738, 1.38212, -0.216337, 0.205257, -0.0384948, 1.32331, 0, 0, -0.0479616, -0.0239808, -3, -95, -59, -2
81.4581, -0.199418, 0.187146, -0.167204, 1.38212, -0.216337, 0.205664, -0.0380868, 1.32393, 0, 0, -0.0239808, -0.0239808, -3, -93, -60, -1
81.4591, -0.199418, 0.187146, -0.167204, 1.38212, -0.216337, 0.206072, -0.0376788, 1.32443, 0, 0, -0.0239808, 0, -3, -91, -57, -2
81.4601, -0.199418, 0.187146, -0.167204, 1.38212, -0.216337, 0.206072, -0.0368627, 1.32421, 0, 0, -0.0239808, 0, -3, -94, -59, -2
81.4611, -0.199418, 0.187146, -0.167204, 1.38212, -0.216337, 0.206479, -0.0364547, 1.32483, 0, 0, -0.0239808, 0, -3, -92, -58, -1
81.4621, -0.200951, 0.185612, -0.167204, 1.38212, -0.216337, 0.206887, -0.0360467, 1.32503, 0, 0, -0.0239808, 0, -3, -92, -58, -2
81.4631, -0.199418, 0.187146, -0.167204, 1.38212, -0.216749, 0.207294, -0.0352306, 1.32544, 0, 0, -0.0239808, 0, -2, -94, -57, -2
